Attr_A,Attr_B,Attr_C,Attr_D,Attr_E,Attr_F,Attr_G,Attr_H,Attr_I,Attr_J,Attr_K,Attr_L,Attr_M,Attr_N,Class
9.38414053298576,10.72479551091524,657.1583589891693,103.02570334935783,114.8673104182501,968.2604859389954,9.956726811038884,8.537544773379352,11.697600139560455,64.0302366508331,1001.3004763983309,9.481598024745223,989.9265737069968,118.01506779243468,1
7.201729630983564,9.443094046832933,1147.9823196705324,114.16540350993144,119.3945546355184,781.5566531543378,9.032037160538204,9.853074879024993,8.125664940883729,78.3885638279943,999.7321912441868,9.042216643097033,960.8973682234446,95.59419061846887,0
11.240250044443588,11.50270725475635,1221.9733028930616,117.93671432639444,81.57981875120623,1109.045857038438,10.440884801441648,8.595340826639706,10.347793598362726,125.7047515457987,1112.2149742854658,10.812342950451358,932.3208958169128,64.78238504674195,1
11.664794843393627,9.93059935486556,1041.961731014764,109.50315657818643,100.60269918501531,1218.5353496056289,10.024047769119067,11.800178870874626,13.03085762820164,104.30318777855854,1134.729690018783,10.822360939114882,1175.1920810273305,81.21166867211517,1
9.781386674320489,10.417000235379406,1238.6255562429255,96.40051335186753,108.55543832652494,968.8537828972189,9.863156825141902,6.896715515191846,10.427102347465416,137.38008003106498,1074.593222452378,8.952467218963,1116.7247093445699,58.7827337349707,1
10.391245624472361,13.801488571172744,945.6524404984084,88.87667826331013,75.98037538326439,1025.3558472821942,11.161917671212894,7.166259248531281,9.322747118031002,82.07934834611578,765.1033928145691,10.674160462247913,1060.9555968995803,95.96046057680141,1
8.919975239750778,10.633469627423933,1070.465803079464,117.44996267727934,95.75474923821216,1188.4113730371946,9.569324871504964,7.382766484908395,12.226481273377969,92.85546114292578,992.7896840229652,11.14295973691828,888.6308484911729,105.95121905907952,1
7.842318832811898,11.06114789848856,1131.3561649500866,89.93587496941123,113.66158422396546,1174.153498209545,10.690543130908829,7.443389186792764,11.104024575196354,108.67274499420998,1086.830431542744,9.695134021776434,1173.397444846716,91.60326588477142,1
10.950911239973205,10.142484270917738,1025.1714323724623,96.99082286754651,83.64149544783163,930.0783559643454,9.148776608336874,11.477391226467724,8.264504161511383,96.93344770759127,981.3386778271396,10.92169129814277,1050.3412212199912,80.61996411934831,0
9.433927214701008,6.8306750271111705,708.3121996132747,90.98408741088244,122.57734604335442,968.6059864040155,11.505507148549198,12.389827197066683,4.702912077804258,85.87988277091642,1015.3962266265635,9.910235112726152,1096.3917702633835,139.36021363491358,2
8.141537229047026,15.441338147172392,1049.4192729957438,98.60629691726098,87.58675143620778,865.2738045991043,10.946293246829594,13.116802155990838,12.841196776280292,95.35745773824252,956.8363565914062,10.675081840812194,850.740400586959,129.31136206774497,2
10.104137927156604,11.778537096479628,931.4760549531007,95.85794998842101,82.57919209382388,1099.404654005474,8.711258104380322,7.425367484228278,8.729145241504206,92.51506878896436,889.1812892061537,8.354445547106662,940.3874220953163,117.37795816935318,1
15.072137050018263,8.314598302095604,1618.3556711024082,124.44981300666402,137.51125980993132,899.2525065827382,9.647344513135925,7.522779210649361,11.7700092074684,104.08535901990516,956.6287093308978,9.228770705548982,1105.4900717597363,96.33927086657374,0
9.590337904103452,10.241189279705077,880.6030785394375,95.19741712475835,94.69539642889886,1117.0741786737253,10.359386077320503,9.10568189065525,11.090391416628703,79.59590914806016,878.1619397259174,9.522470147001297,1090.4822119119394,98.10128747030097,1
11.165311705321876,9.350626092859411,929.9721939437294,88.75272360580058,85.31151993575386,1081.9058945610618,10.487912752127885,9.08916256830734,10.753651131272195,93.66813695567551,1125.315140085228,8.765999879260072,844.696307048755,121.49774378365015,1
7.66310686791023,10.012263780007936,1051.4093255158714,93.47263714436487,121.43902595310746,834.7660963443133,9.633627152733537,10.50034623586389,8.156976917444908,97.72229550154537,944.6376685874358,8.829996313560137,991.5563213644468,86.42430821432816,0
11.296750890904592,8.774630428451294,1138.408892700282,101.1645197770735,124.4866845103364,537.6894175543625,10.953695132635774,10.163319891627314,5.285542554946028,105.6424280635326,801.7373671800492,9.768081595140982,1219.8139519479482,100.3604559094185,0
11.734018159903016,9.33596976043407,1220.9395441228726,118.22072865538543,81.9462238386825,1152.0867379457698,10.530595664889324,9.831814477551434,10.52735409326969,129.62980431341623,1043.2443110424313,8.9235179501051,969.0715706687051,85.15658154191676,1
10.502167593036667,9.575641143087827,1088.2228096804781,109.20215405190959,73.69182082328662,1309.5597208823228,10.929283217717252,9.167506964282316,9.097303644763892,73.12922922803811,816.4183367197554,11.058467445559538,1124.2674380466947,93.81796948164059,3
9.762376235632535,15.591098300609096,1020.6427825358797,93.00945374512668,116.8771060341468,795.5219456384242,9.582461771673026,12.609459071418716,12.783075881208067,90.44818956733609,907.4332856712708,9.721611213466204,1146.0415177936486,94.95287881895803,2
10.49238343735861,9.22386968598145,1020.4086035762701,90.47907097622492,83.19671035931972,1185.5038244251434,8.963751345181775,9.787338583967506,7.206528004601179,104.35749988754922,968.8246660965658,9.389112207929132,1042.310305183917,114.28092353397005,3
11.156065072260963,9.842137123206436,868.6562638436217,88.01295768322049,72.42936996729071,918.6819773522391,9.299091816617219,7.88109136931397,7.285283262326345,118.52401444227323,1046.870296724941,9.160037129627801,807.0490310458329,111.92259112921322,1
7.422108250359917,8.992772545388009,992.674088675664,94.20478908800328,110.80133676957708,835.1175231470618,11.487480938561312,11.603465776038188,9.37960884421482,81.69993349815877,1141.6674840723917,9.75001461530649,1120.8168717690332,122.3436379820123,3
11.39508792921466,11.442065691470217,1180.9283072015958,89.83299047248047,93.47571634869928,1178.7897246393752,10.99469315132147,9.126951457994158,11.669257081007181,105.91074419881771,970.1955825803512,9.998692465744911,1119.1006549750693,91.99334279852573,1
12.464488718959812,11.20506145777527,1355.6463017104843,103.63672647838982,72.3358616802881,770.4932564725567,10.997350656551525,10.22437274922821,7.089729370579368,114.00193885651946,1014.634092374918,9.367555807936021,1012.1009243198811,74.2291598365706,0
8.976480716709492,10.3339512908725,1135.8890374130774,99.39762762308408,100.25243479041961,1254.1992763098942,7.67858174138385,7.685974212642792,10.526042449636677,103.15495354390339,1049.2125050979673,9.61511762719929,1091.6094402017145,95.30810684982717,1
12.724618017264415,12.567693255607816,1101.5044793618397,96.94761727747598,89.14064702019846,1228.3779287837483,9.797913093562071,10.57066263216426,10.92098671923592,106.69584184772464,981.9834626270917,10.347598770974786,1098.9604542757345,77.83958646862197,1
10.85680536334105,8.141829895778795,943.6475738361739,98.20070847067936,102.49084397345449,1115.2134693069381,9.629137972194991,9.47973086791171,10.38323826300459,103.11882774844536,1208.971496312596,10.169313723853858,993.1899425657822,94.89679506231697,1
8.590923276064784,9.771950225610741,983.3463969398812,98.185761388819,97.88293652519567,1189.6506683315704,9.104030032763296,11.419005672558416,7.914049443102821,72.06689286454201,1178.391419818315,9.416506406530235,810.7028923078193,98.51062607833178,0
11.950628464156372,11.335510852396066,961.9171913714262,117.36323808849889,90.44304856187169,947.9506211212563,10.922508796604822,9.086711058308278,8.547578738969316,110.80242036998033,1062.0051867639083,10.190789936686787,1013.3154528171616,74.97404556364376,1
9.907720496832427,12.070672891962408,899.542629014438,109.85431805869285,104.64627319990251,1134.85728301871,11.279801172275832,9.468209930502969,11.567530189179461,84.43552352340069,1109.1138633196485,8.131746168654496,1014.973273450805,100.79686139886867,1
11.09651876239637,8.982850386298935,1117.4901982712154,104.29974230226607,126.87748882703409,1165.6701559980932,9.589837777168803,10.28504905427851,12.511997929536165,136.73261625080116,1061.166950809859,12.733890427522635,969.3814863752231,73.9770681151762,1
10.424468183811982,9.737764704099309,1305.8824186779805,100.20003219827464,90.34556732677339,999.6381117151705,11.17093278612036,9.429529953683309,8.873893884501133,97.46329383864038,997.1344338964735,8.770805047621469,860.2944976853026,85.41808685312782,0
10.38535421485918,8.947992318394022,1140.859942181748,87.57467885277293,131.73657032649015,1099.3274083805989,9.608052092805734,9.626841913295982,12.464103853416777,116.72854565800863,966.3141650710525,9.26326901248311,932.7968923352923,65.04332616931225,1
11.096022486804964,10.922712401533845,1229.0465776287228,93.32801201505887,95.65656796286235,1295.3723639481905,8.731151219452721,9.688433474777815,11.189856240055951,118.23002786022415,993.3547876332073,8.963375838813269,1049.668561930448,64.65140393285468,1
9.645242479721006,8.345479530875028,1142.4191905594662,103.60384270388371,62.69853450475335,1223.8290072246148,10.023579832834283,8.890884372733758,11.80368670209009,110.71090294116885,1139.6907532065686,11.330257779156227,920.2655150264488,77.49976446990348,3
13.756620632706847,5.874459614736633,1158.9078510670552,96.25337690927823,126.60302730587838,885.0854939491383,10.84799753396285,11.020470313750874,12.154695350405138,81.2563580705438,1112.4806306697876,10.17609548823085,1036.6686773855076,92.990884561644,0
10.919492454685141,7.461025343763913,734.7217283327009,96.36104416365743,123.24056596236787,1518.6367250861792,9.463213528844724,10.413713497555959,6.038682267000634,81.6445739621596,1062.0817200911995,11.658592015813623,931.8873039864242,120.56101099457196,2
11.223362369838657,8.782404561992887,1188.0145783960322,90.50720493294264,85.35294482669606,871.2601442137494,10.065863066319757,9.086184695715593,9.569221833635547,106.18215647060723,1074.617405370005,9.22328790914059,1124.3103577848294,85.37062011324369,0
9.73008373199435,10.089875824220961,1059.052476951042,101.13294427292536,87.7733470460698,1150.9487241863744,10.007641085936466,9.131494802248758,8.48570055550034,86.75145149032187,992.9071781127119,12.545382788415184,1151.1325985783403,95.72715743335073,3
9.733805022421583,9.21916694534059,1230.226790271923,93.00417303502684,99.70528442867558,673.3803557095268,10.576446492603004,11.53304201434321,8.266044914676774,81.1853669215738,1179.7838733090473,6.344913484895894,1001.4033733881851,78.4296969301987,3
11.616540834533488,13.157035950586462,1235.334847917463,98.70390054716316,90.93027147419768,1259.1454863212955,11.493241559472104,10.409688899720646,11.553399495036572,105.00897444667174,1050.0427179088892,9.513703389495452,976.2008672693994,63.520508549028776,1
8.883093526960144,13.31158493475051,1337.56054171217,118.60476353192296,96.39255514736118,1135.3541683324847,9.55031587670268,5.641915441038522,10.684213339970858,123.40410271107518,1046.9502481189845,8.64032091231391,1042.9769621904977,54.31046902516465,1
7.627398012966233,7.329436703708344,852.6722285767397,105.12275341577731,105.48435201888717,1214.0428701236751,11.492651178834004,10.90072920351005,6.802524786997941,81.97311828540641,1200.1022738859338,9.360753866549613,1260.183418783816,117.51158294138716,2
8.572766877024288,8.780014938111469,948.3682459154346,91.59420251919772,102.23771348769293,993.4449183208371,11.650102213808546,11.196579519321245,6.789729420665058,82.73708034681465,771.95840268423,8.537085113021922,874.2370476622259,137.07949474203969,3
11.902871594359272,11.03732401917041,1322.8965164197002,107.67372161226476,56.90107024996511,1070.4692876467054,9.41949532278199,8.652232490608169,11.536794811783915,133.80051809479374,1083.3171370420907,9.08242161459067,852.5951608257072,108.1360904492764,1
13.638980274367984,9.30236340750938,1375.6941121460918,104.76584146983393,96.54796992275223,1030.6126901940008,10.153421195503919,8.91875493517525,10.113487545713372,107.71176809476225,1090.7342946061017,8.80037904835932,935.1726445827337,86.86398168068277,0
10.719572359225767,8.13114612854718,1226.7211309769523,98.29523851018303,120.53408156600224,650.7879484008482,10.780213972200242,9.172577351309958,9.80286663682959,112.66140849399494,1046.3280341790387,10.319127343069038,796.8176443677859,81.95958428994615,2
3.8491507537813137,6.987703252657486,1360.6503092136977,108.06543863741757,112.72498587362234,1121.0378236213692,9.591855477310238,14.31509937221023,9.993432715817464,63.25741941308608,870.105173946461,11.674088246554913,811.9992397631551,112.16285744359139,3
10.572140694414744,12.844583984988287,972.8354983539778,94.0469277656785,99.63950605750456,1086.6909683237088,10.746457621802108,10.572238336205563,4.178977216900228,133.85932550607973,915.0040076026199,11.31702197448059,864.4537669484348,125.14331339563407,3
11.19061339844747,12.346014189008761,895.4640639146241,96.90318217963272,109.1672004695256,1217.4079948960568,7.875554856906642,10.819582315918021,7.5513712224397675,95.08106018198279,1077.5968160896405,8.991713932035672,1180.41046645863,99.76913884908235,0
6.540598577824255,9.892181399115435,914.9364034765995,89.59051098828822,103.19928122379993,1168.4175891593445,8.767815322071439,9.692261719644462,6.527723964501751,92.51953943876461,1135.2281082922384,10.679117331549447,939.7815871220281,99.23758955970399,2
7.940011223900905,10.432783139293647,1222.8246206550787,83.89305705082755,138.53870872178058,1105.5020923116747,9.945353055235529,8.443846858529804,10.150243918705398,67.59279988469467,1038.6211554662505,9.843495351399145,999.7291673151651,101.10150163726462,0
11.232507996073998,9.78118014911538,757.3360893875138,104.0138139078038,104.43312322183829,978.8446875609468,9.9641383466617,12.073442072361859,9.15437753481691,97.12366481885057,1128.5077588996812,10.394314143770798,1142.9789820005417,118.09577870210109,2
11.34732959170056,10.04287701278791,1428.577612091018,95.12221968491458,81.91179800774106,1128.5029746701757,9.849513683849894,8.448098164678663,10.960089440798015,144.79372976906063,1084.1130941766808,9.301106904170162,973.6943662110448,61.51596463549767,1
